time,open,high,low,close,Volume
1733401500,102748.48,102786.99,102748.48,102786.99,23.4857
1733401560,102786.98,102796.27,102782.06,102782.06,10.54616
1733401620,102782.06,102782.07,102737.85,102772.85,15.93937
1733401680,102772.84,102782.06,102769.98,102782.05,20.6627
1733401740,102782.06,102822.22,102782.05,102822.21,13.14241
1733401800,102822.21,102840.77,102725.05,102767.13,31.19441
1733401860,102767.13,102776.24,102740,102760.87,19.61859
1733401920,102760.87,102814.1,102760.87,102787.2,30.95749
1733401980,102787.2,102791.76,102781.46,102781.47,10.35687
1733402040,102781.47,102831.57,102781.46,102807.28,29.12895
1733402100,102807.28,102913.59,102796,102913.59,32.25469
1733402160,102913.59,102946.45,102895.32,102896.01,26.2123
1733402220,102896,102939.99,102832,102914.48,35.17769
1733402280,102914.48,102914.48,102880,102912,21.57769
1733402340,102912,102988,102896,102967.99,27.15553
1733402400,102968,102979.98,102921.43,102921.44,17.21567
1733402460,102921.45,102921.45,102869.98,102877.76,19.56233
1733402520,102877.76,102968,102860,102958.33,24.30276
1733402580,102958.33,102958.33,102912,102943.99,13.96338
1733402640,102943.99,102944,102908,102943.98,16.24209
1733402700,102943.97,102998,102938.43,102991.88,20.09796
1733402760,102991.88,103088.62,102991.88,103008.84,89.35785
1733402820,103008.85,103031.36,102877.76,102881.31,40.03691
1733402880,102881.31,102881.32,102713.52,102772.01,66.8278
1733402940,102772,102772.01,102676.9,102691.99,24.89237
1733403000,102692,102692,102609.68,102656,33.99171
1733403060,102656,102744,102644.38,102743.99,18.61677
1733403120,102744,102762.22,102704,102731.99,32.03179
1733403180,102731.99,102732,102525.04,102571.97,61.96
1733403240,102571.97,102589.74,102504.01,102586.69,41.39259
1733403300,102586.69,103295.99,102586.68,102998.92,308.49219
1733403360,102998.92,103050.11,102907.31,102976.01,78.75068
1733403420,102976,103014.76,102784,102999.98,83.74503
1733403480,102999.99,103082.52,102952,102998.92,54.34068
1733403540,102998.93,103018.91,102840.91,102846.15,52.23289
1733403600,102846.16,102923.07,102829.63,102916,55.79609
1733403660,102916,103052,102916,103006.42,57.75055
1733403720,103006.42,103037.6,102892,102923.97,43.73502
1733403780,102923.97,102954.79,102846.15,102934.98,39.99079
1733403840,102934.98,102970.06,102772.79,102796,31.47684
1733403900,102795.99,102858.51,102752.44,102772.62,56.70192
1733403960,102772.62,102792.34,102690.68,102690.69,39.98579
1733404020,102690.69,102839.97,102684.73,102819.99,32.69528
1733404080,102819.99,102901.43,102814.93,102837.74,31.64192
1733404140,102837.75,102851.37,102776.11,102819.99,36.27055
1733404200,102819.99,102944,102819.99,102942.96,32.22558
1733404260,102942.97,102974.36,102914.4,102923.25,18.85127
1733404320,102923.26,102958.02,102892.04,102958.01,17.30935
1733404380,102958.01,103000,102909.42,102992.19,37.05655
1733404440,102992.19,103066.66,102985.67,103008.04,48.33224
1733404500,103008.05,103083.45,102973.29,103063.35,53.21049
1733404560,103063.34,103122.97,103063.34,103122.97,19.42694
1733404620,103122.97,103133.6,103042.75,103129.19,54.03599
1733404680,103129.19,103154.14,103096.02,103154.14,34.99889
1733404740,103154.13,103230.26,103124.22,103220.23,41.72086
1733404800,103220.23,103250,103196,103236,25.52157
1733404860,103235.99,103240,103194.23,103198.72,17.60636
1733404920,103198.72,103207.71,103157.25,103191.67,19.84097
1733404980,103191.67,103195.99,103154.14,103154.14,11.81815
1733405040,103154.15,103154.15,103108,103112.01,25.84224
1733405100,103112,103127.42,103045.72,103079.99,55.64222
1733405160,103080,103144,103036.01,103083.26,37.11873
1733405220,103083.25,103095.53,103052,103087.4,45.28224
1733405280,103087.39,103141.9,103082.54,103141.89,17.21386
1733405340,103141.89,103141.9,103060,103060,15.98674
1733405400,103060.01,103179.16,103042.57,103166.66,37.24092
1733405460,103166.66,103166.67,103104.2,103124.47,13.0157
1733405520,103124.48,103156,103103.52,103127.99,15.86127
1733405580,103127.99,103195.99,103127.99,103171.99,21.9294
1733405640,103172,103247.4,103171.99,103247.39,18.59539
1733405700,103247.39,103247.4,103138.37,103156.51,30.02389
1733405760,103156.01,103156.01,103050.01,103092.16,38.47417
1733405820,103092.16,103092.16,102960,103006.42,30.46829
1733405880,103006.42,103006.42,102938.15,102979.99,18.8314
1733405940,102980,103121.13,102979.99,103060.01,22.65058
1733406000,103060.01,103060.01,102937.09,102962.83,30.92762
1733406060,102962.82,102962.83,102919.7,102920.47,41.46683
1733406120,102920.48,102950,102907.3,102936.02,18.65739
1733406180,102936.02,102978.89,102932.68,102962.78,25.92815
1733406240,102962.77,102962.78,102889.99,102889.99,17.22842
1733406300,102890,102916,102860.01,102902,30.88753
1733406360,102902,102912,102840.91,102869.44,19.15844
1733406420,102869.43,102876,102785.84,102785.84,27.83388
1733406480,102785.84,102828,102772.63,102796.94,25.85843
1733406540,102796.93,102843.23,102767.88,102820.01,21.26785
1733406600,102820,102858.51,102808.01,102846.17,17.85562
1733406660,102846.16,102846.17,102756.69,102771.99,21.98181
1733406720,102771.99,102876,102771.98,102876,16.16712
1733406780,102875.99,102928.02,102820,102928.02,26.52698
1733406840,102928.01,102962.77,102928.01,102940,34.06968
1733406900,102939.99,103015.78,102939.99,102960.67,30.79431
1733406960,102960.68,102960.68,102917.13,102924,19.50868
1733407020,102924.01,102950.62,102917.14,102924,31.23218
1733407080,102924,102924.01,102804.01,102819.99,40.08342
1733407140,102819.99,102819.99,102748.69,102753.9,52.86516
1733407200,102753.91,102794.84,102724,102725.73,34.02686
1733407260,102725.72,102725.73,102628,102671.99,45.64061
1733407320,102671.99,102672,102621.79,102621.79,38.02929
1733407380,102621.79,102684.73,102550,102684.73,41.40668
1733407440,102684.73,102750,102684.72,102744,21.46008
1733407500,102744.01,102748.68,102705.06,102741.89,14.33423
1733407560,102741.89,102761.56,102732.01,102744.01,13.6622
1733407620,102744.02,102747.48,102673.88,102700,29.14664
1733407680,102700,102707.2,102648.01,102707.19,39.32866
1733407740,102707.19,102744,102684,102740.59,42.06965
1733407800,102740.59,102819.98,102711.35,102819.97,50.68158
1733407860,102819.98,102832.01,102761.47,102812.7,41.94575
1733407920,102812.71,102812.71,102705.7,102705.7,36.21913
1733407980,102705.71,102750,102700,102750,11.37072
1733408040,102749.99,102767.89,102736,102756.01,12.51601
1733408100,102756.01,102760.17,102700,102717.93,20.22491
1733408160,102717.93,102759.86,102712,102757.55,14.9917
1733408220,102757.55,102757.55,102714.77,102714.77,13.15359
1733408280,102714.78,102780,102672,102712,36.72838
1733408340,102711.99,102800,102711.99,102799.99,11.92404
1733408400,102799.99,102800,102700,102715.57,23.23508
1733408460,102715.56,102715.57,102606.23,102606.23,23.39947
1733408520,102606.08,102606.08,102450,102512.98,58.681
1733408580,102512.98,102537.55,102450.09,102457.64,28.81379
1733408640,102457.64,102474.47,102393.4,102410.64,48.82732
1733408700,102410.64,102437.24,102301.28,102301.29,40.6298
1733408760,102301.28,102353.05,102280.91,102320,36.48278
1733408820,102320,102320.01,102280,102320,23.64255
1733408880,102319.99,102467.9,102289.26,102467.9,34.96275
1733408940,102467.89,102610.61,102461.35,102610.61,26.75639
1733409000,102611.83,102644,102460.3,102506.24,82.59843
1733409060,102506.24,102648,102460.3,102548.01,66.16519
1733409120,102548.02,102567.99,102468.99,102508,82.53742
1733409180,102507.99,102920.85,102507.99,102920.84,64.50341
1733409240,102920.84,103199,102920.84,103198.99,105.00654
1733409300,103199,103234.98,103070.35,103109.1,115.87345
1733409360,103109.1,103115.46,102902.01,102910.25,63.92206
1733409420,102910.26,102935.99,102788.78,102885.77,76.28506
1733409480,102885.77,103050.85,102881.69,102970.16,50.23057
1733409540,102970.16,103021.11,102881.08,103015.31,34.14874
1733409600,103015.31,103100,102983.1,103028,53.8744
1733409660,103027.99,103061.22,102936,103015.33,53.147
1733409720,103015.32,103249.99,103015.32,103212.01,63.45066
1733409780,103212.01,103429.72,103212,103395.24,74.65175
1733409840,103395.25,103419.99,103236.01,103236.02,65.03902
1733409900,103236.02,103300,103166.64,103168,87.06091
1733409960,103168.01,103319.15,103150.23,103313.16,72.57893
1733410020,103313.15,103422.9,103300,103368,45.05643
1733410080,103368,103388,103292,103304.02,83.0085
1733410140,103304.02,103380,103271.69,103300.02,49.01768
1733410200,103300.02,103376,103268,103374.62,44.42401
1733410260,103374.62,103550,103017.52,103339.99,293.96861
1733410320,103339.99,103416,103120,103188.01,103.67403
1733410380,103188,103211.09,103040.24,103207.55,74.57185
1733410440,103207.54,103458.83,103207.54,103429.64,51.79061
1733410500,103429.64,103478.45,103368.63,103418.77,64.0958
1733410560,103418.77,103445.85,103296,103396,62.36303
1733410620,103396,103398.48,103244.36,103262.83,43.87139
1733410680,103262.84,103447.67,103260.22,103423.08,49.0951
1733410740,103423.07,103508,103368.89,103507.99,37.30121
1733410800,103508,103515.99,103393.15,103400,38.96396
1733410860,103399.99,103400,103014.51,103263.99,145.16202
1733410920,103264,103281.77,103183.48,103185.35,122.55355
1733410980,103184.02,103239.78,103024,103176,155.09034
1733411040,103175.99,103289.9,103148,103279.99,98.76322
1733411100,103279.99,103359.04,103272.02,103346.51,116.89236
1733411160,103346.51,103371.79,103264.35,103305.34,104.22052
1733411220,103305.34,103450.34,103275.42,103440.01,81.35101
1733411280,103440.01,103474.3,103400,103447.77,78.64866
1733411340,103447.77,103459.35,103359.23,103419.23,97.66514
1733411400,103419.23,103540,103408.89,103436.02,106.87414
1733411460,103436.02,103444,103296.01,103316,123.36159
1733411520,103316.01,103448,103316,103356.48,84.81313
1733411580,103356.47,103504,103286.12,103496.06,144.81239
1733411640,103496.07,103534.26,103472.3,103512.6,253.65927
1733411700,103512.6,103512.6,103368,103383.16,147.27863
1733411760,103383.17,103427.1,103320.02,103367.99,50.96373
1733411820,103368,103370.75,103196.83,103251.99,128.07835
1733411880,103251.99,103286.46,103109.92,103123.98,182.46846
1733411940,103123.98,103178.96,102976,103027.99,169.2226
1733412000,103027.99,103083.99,102841.39,102847.99,160.32723
1733412060,102847.99,102892,102750.57,102779.98,148.19854
1733412120,102779.99,102799.82,102639.6,102699.99,109.28009
1733412180,102699.99,102716,102012.33,102217.53,359.79312
1733412240,102217.52,102378.46,102076.01,102192.37,170.50323
1733412300,102192.37,102385.81,102164.83,102335.99,65.63162
1733412360,102336,102476,102288,102335.22,62.70183
1733412420,102335.22,102335.23,101999.99,102000.36,104.95469
1733412480,102000.35,102048,101652.76,101652.77,110.69058
1733412540,101652.77,102116.67,101605.72,102097.78,319.86718
1733412600,102097.78,102215.88,101899.96,102191.83,307.71846
1733412660,102193.11,102323,102180.87,102292.34,224.16597
1733412720,102292.34,102387.45,102164.18,102231.02,157.23989
1733412780,102231.02,102264,102076,102164.16,266.82506
1733412840,102164.17,102302.95,102085.68,102085.68,61.02028
1733412900,102085.68,102139.2,101833.94,101847.57,103.17977
1733412960,101847.57,101953.94,101710.44,101913.33,165.24772
1733413020,101913.33,101948.71,101706.92,101854.41,73.38163
1733413080,101854.41,101871.77,101694.68,101745.74,93.95248
1733413140,101745.74,101745.74,101585.39,101625.99,100.0841
1733413200,101625.99,101882.43,101625.99,101719.11,129.1208
1733413260,101719.11,101719.12,101524.66,101524.66,80.21879
1733413320,101524.67,101530.3,101376.32,101511.84,214.11515
1733413380,101511.84,101548.8,101334.88,101334.88,168.38409
1733413440,101334.88,101586.34,101230.36,101368.02,164.10822
1733413500,101368.02,101646.35,101366.96,101595.99,202.64861
1733413560,101595.98,101759.42,101560,101676,107.88918
1733413620,101676.01,101806.1,101613.43,101785.84,78.87159
1733413680,101785.83,101787.97,101381.4,101381.4,141.4724
1733413740,101381.41,101433.18,101076.01,101116.03,248.19316
1733413800,101116.03,101156,100925.97,101095.99,219.29494
1733413860,101095.98,101402.15,101002.21,101402.14,109.78306
1733413920,101402.15,101549.99,101330.57,101532.05,88.48137
1733413980,101532.05,101532.06,101396.01,101436.82,83.39878
1733414040,101436.81,101549.99,101436.81,101536.03,60.45455
1733414100,101536.03,101595.83,101373.11,101547.98,153.31608
1733414160,101547.99,101551.68,101406.27,101442.59,57.84236
1733414220,101442.6,101507.98,101336,101336.01,62.98444
1733414280,101336.01,101440,101336,101411.99,42.23075
1733414340,101412,101431.55,101268.64,101292.01,52.19616
1733414400,101292,101456,101284.65,101455.99,74.18313
1733414460,101456,101595.82,101296,101578.28,141.9355
1733414520,101578.28,101760,101578.28,101759.99,131.62978
1733414580,101759.99,101910.09,101704.01,101826.57,117.80425
1733414640,101826.56,101826.57,101628.21,101668,86.34014
1733414700,101667.99,101779.15,101634.65,101634.74,88.55111
1733414760,101634.74,101655.66,101501.9,101576.02,105.07782
1733414820,101576.01,101576.02,101342.17,101342.17,121.48777
1733414880,101342.18,101420,101272,101364.57,119.05984
1733414940,101364.57,101578.11,101340.76,101578.1,87.34787
1733415000,101578.1,101593.42,101377.9,101407.98,79.74632
1733415060,101407.98,101515.95,101358.05,101495.36,51.27076
1733415120,101495.37,101653.73,101495.36,101620,67.20722
1733415180,101619.99,101620,101439.35,101503.48,51.96131
1733415240,101503.48,101560,101453.99,101453.99,53.2538
1733415300,101453.99,101667.99,101439.79,101636.37,54.31319
1733415360,101636.37,101712,101550,101696,45.12217
1733415420,101696,101800,101564.27,101799.99,78.71375
1733415480,101799.99,101916,101744.01,101916,54.70022
1733415540,101915.99,101994.2,101884,101891.7,76.51534
1733415600,101891.69,101944,101848.75,101890.51,61.71847
1733415660,101890.51,101968,101855.8,101946.16,56.08802
1733415720,101946.16,101999,101887.99,101899.99,44.75658
1733415780,101899.99,101939.99,101899.99,101930.26,23.57701
1733415840,101930.26,101950,101800,101800,43.88044
1733415900,101800,101800.01,101516.54,101524,54.25823
1733415960,101524.01,101610.33,101504.97,101568.02,34.79245
1733416020,101568.02,101621.13,101544.01,101608.01,39.40024
1733416080,101608,101608.01,101422.45,101459.98,26.04693
1733416140,101459.98,101468.99,101272,101272.01,50.97363
1733416200,101272.01,101403.82,101263.3,101340,53.38016
1733416260,101340,101340.01,101212.02,101220.02,153.12106
1733416320,101220.02,101371.31,101205.02,101289.04,58.75376
1733416380,101289.04,101308,101237.14,101284.03,62.0342
1733416440,101284.04,101313.14,101142.82,101142.82,88.57639
1733416500,101142.83,101142.83,100877.55,100951.67,222.72658
1733416560,100951.68,100976,100801.13,100894.36,105.97456
1733416620,100894.36,100894.37,100732.04,100772.01,112.79326
1733416680,100772.01,100915.75,100725.26,100798.76,90.93122
1733416740,100798.76,100798.76,100568.02,100607.99,117.4747
1733416800,100607.99,100780,100607.99,100779.99,107.1876
1733416860,100780,100863.77,100705.55,100751.98,87.44877
1733416920,100751.98,100895.98,100702.89,100750.01,80.17564
1733416980,100750.01,100943.89,100702.67,100943.89,73.09915
1733417040,100943.89,101176.47,100943.89,101176.47,90.02019
1733417100,101176.46,101266.44,101080,101240,67.12672
1733417160,101240,101458.82,101204.64,101392.25,78.99157
1733417220,101392.24,101492,101332,101484.01,40.47303
1733417280,101484.01,101486.2,101388.22,101416.01,40.5173
1733417340,101416.01,101416.01,101236,101349.39,105.27706
1733417400,101349.39,101451.41,101260,101260.01,61.19112
1733417460,101260.01,101365.71,101253.59,101362.1,46.02723
1733417520,101362.11,101401.27,101324,101378.3,33.78922
1733417580,101378.3,101448,101330.19,101440,84.98893
1733417640,101439.99,101450,101286.92,101300.06,55.60504
1733417700,101300.06,101312,101181.63,101181.63,27.6073
1733417760,101181.24,101243.58,101084.02,101178.88,130.33552
1733417820,101178.88,101190.93,101052.35,101052.35,49.96052
1733417880,101052.09,101200,101046.13,101093.37,38.58094
1733417940,101093.37,101152.67,101037.5,101037.51,22.96732
1733418000,101037.5,101140,101037.5,101127.97,37.12166
1733418060,101127.98,101151.56,100938.78,101007.84,121.59545
